ID	Gene symbol ID
ENSG00000165209	STRBP
ENSG00000165240	ATP7A
ENSG00000165244	ZNF367
ENSG00000165264	NDUFB6
ENSG00000165271	NOL6
ENSG00000165272	AQP3
ENSG00000165280	VCP
ENSG00000165282	PIGO
ENSG00000165283	STOML2
ENSG00000165288	BRWD3
ENSG00000165300	SLITRK5
ENSG00000165304	MELK
ENSG00000165322	ARHGAP12
ENSG00000165338	HECTD2
ENSG00000165349	SLC7A3
ENSG00000165355	FBXO33
ENSG00000165406	MARCH8
ENSG00000165410	CFL2
ENSG00000165416	SUGT1
ENSG00000165417	GTF2A1
ENSG00000165434	PGM2L1
ENSG00000165458	INPPL1
ENSG00000165474	GJB2
ENSG00000165502	RPL36AL
ENSG00000165507	C10orf10
ENSG00000165516	KLHDC2
ENSG00000165526	RPUSD4
ENSG00000165527	ARF6
ENSG00000165533	TTC8
ENSG00000165572	KBTBD6
ENSG00000165609	NUDT5
ENSG00000165630	PRPF18
ENSG00000165637	VDAC2
ENSG00000165644	COMTD1
ENSG00000165646	SLC18A2
ENSG00000165650	PDZD8
ENSG00000165655	ZNF503
ENSG00000165671	NSD1
ENSG00000165672	PRDX3
ENSG00000165689	SDCCAG3
ENSG00000165699	TSC1
ENSG00000165704	HPRT1
ENSG00000165724	ZMYND19
ENSG00000165732	DDX21
ENSG00000165752	STK32C
ENSG00000165775	FUNDC2
ENSG00000165794	SLC39A2
ENSG00000165795	NDRG2
ENSG00000165804	ZNF219
ENSG00000165806	CASP7
ENSG00000165810	BTNL9
ENSG00000165832	TRUB1
ENSG00000165861	ZFYVE1
ENSG00000165879	FRAT1
ENSG00000165891	E2F7
ENSG00000165915	SLC39A13
ENSG00000165916	PSMC3
ENSG00000165943	MOAP1
ENSG00000165953	SERPINA12
ENSG00000165959	CLMN
ENSG00000165970	SLC6A5
ENSG00000165972	CCDC38
ENSG00000165983	PTER
ENSG00000165997	ARL5B
ENSG00000166016	ABTB2
ENSG00000166037	CEP57
ENSG00000166046	TCP11L2
ENSG00000166091	CMTM5
ENSG00000166106	ADAMTS15
ENSG00000166123	GPT2
ENSG00000166128	RAB8B
ENSG00000166133	RPUSD2
ENSG00000166135	HIF1AN
ENSG00000166136	NDUFB8
ENSG00000166147	FBN1
ENSG00000166153	DEPDC4
ENSG00000166167	BTRC
ENSG00000166173	LARP6
ENSG00000166181	API5
ENSG00000166189	HPS6
ENSG00000166197	NOLC1
ENSG00000166199	ALKBH3
ENSG00000166200	COPS2
ENSG00000166226	CCT2
ENSG00000166233	ARIH1
ENSG00000166260	COX11
ENSG00000166261	ZNF202
ENSG00000166263	STXBP4
ENSG00000166266	CUL5
ENSG00000166289	PLEKHF1
ENSG00000166311	SMPD1
ENSG00000166313	APBB1
ENSG00000166333	ILK
ENSG00000166337	TAF10
ENSG00000166340	TPP1
ENSG00000166347	CYB5A
ENSG00000166352	LOC119710
ENSG00000166377	ATP9B
ENSG00000166401	SERPINB8
ENSG00000166407	LMO1
ENSG00000166411	IDH3A
ENSG00000166441	RPL27A
ENSG00000166455	C16orf46
ENSG00000166477	LEO1
ENSG00000166478	ZNF143
ENSG00000166483	WEE1
ENSG00000166484	MAPK7
ENSG00000166507	NDST2
ENSG00000166508	MCM7
ENSG00000166509	CLEC3A
ENSG00000166526	ZNF3
ENSG00000166527	CLEC4D
ENSG00000166548	TK2
ENSG00000166557	TMED3
ENSG00000166578	IQCD
ENSG00000166579	NDEL1
ENSG00000166598	HSP90B1
ENSG00000166619	BLCAP
ENSG00000166634	SERPINB12
ENSG00000166670	MMP10
ENSG00000166685	COG1
ENSG00000166710	B2M
ENSG00000166716	ZNF592
ENSG00000166734	CASC4
ENSG00000166736	HTR3A
ENSG00000166743	ACSM1
ENSG00000166747	AP1G1
ENSG00000166780	C16orf45
ENSG00000166794	PPIB
ENSG00000166797	FAM96A
ENSG00000166801	FAM111A
ENSG00000166816	LDHD
ENSG00000166821	PEX11A
ENSG00000166822	LOC124491
ENSG00000166833	NAV2
ENSG00000166845	C18orf54
ENSG00000166847	DCTN5
ENSG00000166851	PLK1
ENSG00000166855	CLPX
ENSG00000166866	MYO1A
ENSG00000166869	LOC63928
ENSG00000166886	NAB2
ENSG00000166887	VPS39
ENSG00000166888	STAT6
ENSG00000166902	MRPL16
ENSG00000166913	YWHAB
ENSG00000166920	C15orf48
ENSG00000166925	TSC22D4
ENSG00000166926	MS4A6E
ENSG00000166927	MS4A7
ENSG00000166946	CCNDBP1
ENSG00000166948	TGM6
ENSG00000166949	SMAD3
ENSG00000166974	MAPRE2
ENSG00000166986	MARS
ENSG00000166987	MBD6
ENSG00000167004	PDIA3
ENSG00000167005	NUDT21
ENSG00000167065	DUSP18
ENSG00000167074	TEF
ENSG00000167081	PBX3
ENSG00000167085	PHB
ENSG00000167088	SNRPD1
ENSG00000167094	TTC16
ENSG00000167100	SAMD14
ENSG00000167105	TMEM92
ENSG00000167110	GOLGA2
ENSG00000167112	TRUB2
ENSG00000167114	SLC27A4
ENSG00000167130	DOLPP1
ENSG00000167136	ENDOG
ENSG00000167139	TBC1D21
ENSG00000167173	C15orf39
ENSG00000167186	COQ7
ENSG00000167193	CRK
ENSG00000167232	ZNF91
ENSG00000167272	POP5
ENSG00000167283	ATP5L
ENSG00000167291	TBC1D16
ENSG00000167315	ACAA2
ENSG00000167325	RRM1
ENSG00000167346	MMP26
ENSG00000167371	PRRT2
ENSG00000167377	ZNF23
ENSG00000167384	ZNF180
ENSG00000167394	ZNF668
ENSG00000167395	ZNF646
ENSG00000167397	VKORC1
ENSG00000167460	TPM4
ENSG00000167461	RAB8A
ENSG00000167468	GPX4
ENSG00000167487	KLHL26
ENSG00000167508	MVD
ENSG00000167522	ANKRD11
ENSG00000167526	RPL13
ENSG00000167528	ZNF641
ENSG00000167531	LALBA
ENSG00000167535	CACNB3
ENSG00000167549	CORO6
ENSG00000167550	RHEBL1
ENSG00000167554	ZNF610
ENSG00000167565	SERTAD3
ENSG00000167578	RAB4B
ENSG00000167595	LOC148137
ENSG00000167600	CYP2S1
ENSG00000167601	AXL
ENSG00000167615	LENG8
ENSG00000167618	LAIR2
ENSG00000167625	ZNF526
ENSG00000167633	KIR3DL1
ENSG00000167642	SPINT2
ENSG00000167644	C19orf33
ENSG00000167645	YIF1B
ENSG00000167646	LOC352909
ENSG00000167657	DAPK3
ENSG00000167658	EEF2
ENSG00000167670	CHAF1A
ENSG00000167680	SEMA6B
ENSG00000167685	ZNF444
ENSG00000167693	NXN
ENSG00000167695	FAM57A
ENSG00000167700	MFSD3
ENSG00000167702	KIFC2
ENSG00000167703	SLC43A2
ENSG00000167705	RILP
ENSG00000167721	TSR1
ENSG00000167723	TRPV3
ENSG00000167740	CYB5D2
ENSG00000167748	KLK1
ENSG00000167749	KLK4
ENSG00000167751	KLK2
ENSG00000167754	KLK5
ENSG00000167755	KLK6
ENSG00000167757	KLK11
ENSG00000167767	LOC144501
ENSG00000167768	KRT1
ENSG00000167770	OTUB1
ENSG00000167771	RCOR2
ENSG00000167775	CD320
ENSG00000167778	SPRYD3
ENSG00000167779	IGFBP6
ENSG00000167780	SOAT2
ENSG00000167797	CDK2AP2
ENSG00000167799	NUDT8
ENSG00000167815	PRDX2
ENSG00000167825	OR5I1
ENSG00000167863	ATP5H
ENSG00000167881	SRP68
ENSG00000167900	TK1
ENSG00000167904	TMEM68
ENSG00000167964	RAB26
ENSG00000167967	E4F1
ENSG00000167977	KCTD5
ENSG00000167978	SRRM2
ENSG00000167986	DDB1
ENSG00000167994	RAB3IL1
ENSG00000167996	FTH1
ENSG00000168002	POLR2G
ENSG00000168003	SLC3A2
ENSG00000168028	RPSA
ENSG00000168036	CTNNB1
ENSG00000168040	FADD
ENSG00000168056	LTBP3
ENSG00000168061	SAC3D1
ENSG00000168062	BATF2
ENSG00000168066	SF1
ENSG00000168077	SCARA3
ENSG00000168078	PBK
ENSG00000168081	PNOC
ENSG00000168090	COPS6
ENSG00000168092	PAFAH1B2
ENSG00000168096	ANKS3
ENSG00000168101	NUDT16L1
ENSG00000168118	RAB4A
ENSG00000168124	OR1F1
ENSG00000168152	THAP9
ENSG00000168209	DDIT4
ENSG00000168216	LMBRD1
ENSG00000168237	GLYCTK
ENSG00000168256	NKIRAS2
ENSG00000168264	IRF2BP2
ENSG00000168282	MGAT2
ENSG00000168286	THAP11
ENSG00000168291	PDHB
ENSG00000168297	PXK
ENSG00000168298	HIST1H1E
ENSG00000168310	IRF2
ENSG00000168348	INSM2
ENSG00000168374	ARF4
ENSG00000168385	SEPT2
ENSG00000168398	BDKRB2
ENSG00000168418	KCNG4
ENSG00000168434	COG7
ENSG00000168438	CDC40
ENSG00000168439	STIP1
ENSG00000168461	RAB31
ENSG00000168476	REEP4
ENSG00000168487	BMP1
ENSG00000168488	ATXN2L
ENSG00000168495	POLR3D
ENSG00000168496	FEN1
ENSG00000168515	SCGB1D1
ENSG00000168517	HEXIM2
ENSG00000168522	FNTA
ENSG00000168539	CHRM1
ENSG00000168556	ING2
ENSG00000168575	SLC20A2
ENSG00000168610	STAT3
ENSG00000168612	ZSWIM1
ENSG00000168631	DPCR1
ENSG00000168646	AXIN2
ENSG00000168653	NDUFS5
ENSG00000168672	FAM84B
ENSG00000168702	LRP1B
ENSG00000168703	WFDC12
ENSG00000168710	AHCYL1
ENSG00000168734	PKIG
ENSG00000168758	SEMA4C
ENSG00000168763	CNNM3
ENSG00000168765	GSTM4
ENSG00000168772	CXXC4
ENSG00000168779	SHOX2
ENSG00000168785	TSPAN5
ENSG00000168795	ZBTB5
ENSG00000168806	LCMT2
ENSG00000168807	SNTB2
ENSG00000168811	IL12A
ENSG00000168813	ZNF507
ENSG00000168818	STX18
ENSG00000168872	DDX19A
ENSG00000168874	ATOH8
ENSG00000168883	USP39
ENSG00000168884	TNIP2
ENSG00000168894	LOC51255
ENSG00000168904	LRRC28
ENSG00000168906	MAT2A
ENSG00000168924	LETM1
ENSG00000168930	TRIM49
ENSG00000168936	TMEM129
ENSG00000168938	PPIC
ENSG00000169016	E2F6
ENSG00000169018	FEM1B
ENSG00000169019	COMMD8
ENSG00000169020	ATP5I
ENSG00000169021	UQCRFS1
ENSG00000169026	MFSD7
ENSG00000169031	COL4A3
ENSG00000169032	MAP2K1
ENSG00000169047	IRS1
ENSG00000169057	MECP2
ENSG00000169087	HSPBAP1
ENSG00000169118	CSNK1G1
ENSG00000169126	ARMC4
ENSG00000169131	ZNF354A
ENSG00000169136	ATF5
ENSG00000169139	UBE2V2
ENSG00000169169	CPT1C
ENSG00000169188	APEX2
ENSG00000169193	LOC90693
ENSG00000169217	CD2BP2
ENSG00000169221	TBC1D10B
ENSG00000169223	LMAN2
ENSG00000169228	RAB24
ENSG00000169231	THBS3
ENSG00000169242	EFNA1
ENSG00000169247	SH3TC2
ENSG00000169251	NMD3
ENSG00000169252	ADRB2
ENSG00000169288	MRPL1
ENSG00000169299	PGM2
ENSG00000169340	PDILT
ENSG00000169347	GP2
ENSG00000169359	SLC33A1
ENSG00000169372	CRADD
ENSG00000169375	SIN3A
ENSG00000169379	ARL13B
ENSG00000169385	RNASE2
ENSG00000169393	ELSPBP1
ENSG00000169397	RNASE3
ENSG00000169398	PTK2
ENSG00000169410	PTPN9
ENSG00000169413	RNASE6
ENSG00000169418	NPR1
ENSG00000169435	RASSF6
ENSG00000169439	SDC2
ENSG00000169469	SPRR1B
ENSG00000169474	SPRR1A
ENSG00000169490	TM2D2
ENSG00000169504	CLIC4
ENSG00000169564	PCBP1
ENSG00000169567	HINT1
ENSG00000169575	VPREB1
ENSG00000169598	DFFB
ENSG00000169604	ANTXR1
ENSG00000169612	FAM103A1
ENSG00000169635	HIC2
ENSG00000169679	BUB1
ENSG00000169692	AGPAT2
ENSG00000169696	ASPSCR1
ENSG00000169710	FASN
ENSG00000169715	MT1E
ENSG00000169727	GPS1
ENSG00000169738	DCXR
ENSG00000169740	ZNF32
ENSG00000169750	RAC3
ENSG00000169760	NLGN1
ENSG00000169764	UGP2
ENSG00000169851	PCDH7
ENSG00000169857	AVEN
ENSG00000169891	REPS2
ENSG00000169895	SYAP1
ENSG00000169902	TPST1
ENSG00000169903	TM4SF4
ENSG00000169905	TOR1AIP2
ENSG00000169908	TM4SF1
ENSG00000169919	GUSB
ENSG00000169925	BRD3
ENSG00000169926	KLF13
ENSG00000169964	TMEM42
ENSG00000169972	PUSL1
ENSG00000169981	ZNF35
ENSG00000170017	ALCAM
ENSG00000170027	YWHAG
ENSG00000170035	UBE2E3
ENSG00000170037	CNTROB
ENSG00000170043	TRAPPC1
ENSG00000170099	SERPINA6
ENSG00000170113	NIPA1
ENSG00000170142	UBE2E1
ENSG00000170175	CHRNB1
ENSG00000170185	USP38
ENSG00000170190	SLC16A5
ENSG00000170191	NANP
ENSG00000170214	ADRA1B
ENSG00000170248	PDCD6IP
ENSG00000170255	MRGPRX1
ENSG00000170260	ZNF212
ENSG00000170265	ZNF282
ENSG00000170266	GLB1
ENSG00000170275	CRTAP
ENSG00000170293	CMTM8
ENSG00000170296	GABARAP
ENSG00000170315	UBB
ENSG00000170325	PRDM10
ENSG00000170345	FOS
ENSG00000170348	TMED10
ENSG00000170364	SETMAR
ENSG00000170365	SMAD1
ENSG00000170367	CST5
ENSG00000170369	CST2
ENSG00000170381	SEMA3E
ENSG00000170385	SLC30A1
ENSG00000170412	GPRC5C
ENSG00000170430	MGMT
ENSG00000170439	METTL7B
ENSG00000170448	NFXL1
ENSG00000170464	DNAJC18
ENSG00000170477	KRT4
ENSG00000170482	SLC23A1
ENSG00000170485	NPAS2
ENSG00000170498	KISS1
ENSG00000170502	NUDT9
ENSG00000170515	PA2G4
ENSG00000170522	ELOVL6
ENSG00000170525	PFKFB3
ENSG00000170537	TMC7
ENSG00000170545	LOC57228
ENSG00000170571	EMB
ENSG00000170577	SIX2
ENSG00000170581	STAT2
ENSG00000170584	NUDCD2
ENSG00000170604	IRF2BP1
ENSG00000170606	HSPA4
ENSG00000170619	COMMD5
ENSG00000170631	ZNF16
ENSG00000170633	RNF34
ENSG00000170634	ACYP2
ENSG00000170653	ATF7
ENSG00000170677	SOCS6
ENSG00000170734	POLH
ENSG00000170745	KCNS3
ENSG00000170759	KIF5B
ENSG00000170775	GPR37
ENSG00000170776	AKAP13
ENSG00000170779	CDCA4
ENSG00000170820	FSHR
ENSG00000170832	USP32
ENSG00000170836	PPM1D
ENSG00000170855	TRIAP1
ENSG00000170871	KIAA0232
ENSG00000170881	RNF139
ENSG00000170889	RPS9
ENSG00000170890	PLA2G1B
ENSG00000170899	GSTA4
ENSG00000170906	NDUFA3
ENSG00000170915	PAQR8
ENSG00000170917	NUDT6
ENSG00000170927	PKHD1
ENSG00000170948	MBD3L1
ENSG00000170949	ZNF160
ENSG00000170956	CEACAM3
ENSG00000170959	DCDC1
ENSG00000170961	HAS2
ENSG00000170962	PDGFD
ENSG00000171017	LRRC8E
ENSG00000171033	PKIA
ENSG00000171044	XKR6
ENSG00000171045	TSNARE1
ENSG00000171055	FEZ2
ENSG00000171067	C11orf24
ENSG00000171100	MTM1
ENSG00000171109	MFN1
ENSG00000171119	NRTN
ENSG00000171124	FUT3
ENSG00000171132	PRKCE
ENSG00000171135	JAGN1
ENSG00000171150	SOCS5
ENSG00000171155	C1GALT1C1
ENSG00000171159	C9orf16
ENSG00000171161	ZNF672
ENSG00000171174	RBKS
ENSG00000171202	TMEM126A
ENSG00000171204	TMEM126B
ENSG00000171206	TRIM8
ENSG00000171222	SCAND1
ENSG00000171223	JUNB
ENSG00000171241	SHCBP1
ENSG00000171262	FAM98B
ENSG00000171298	GAA
ENSG00000171302	CANT1
ENSG00000171311	EXOSC1
ENSG00000171314	PGAM1
ENSG00000171345	KRT19
ENSG00000171408	PDE7B
ENSG00000171421	MRPL36
ENSG00000171425	ZNF581
ENSG00000171443	ZNF524
ENSG00000171444	MCC
ENSG00000171448	ZBTB26
ENSG00000171450	CDK5R2
ENSG00000171456	ASXL1
ENSG00000171466	ZNF562
ENSG00000171467	ZNF318
ENSG00000171469	ZNF561
ENSG00000171488	LRRC8C
ENSG00000171489	LOC389852
ENSG00000171490	RSL1D1
ENSG00000171492	LRRC8D
ENSG00000171497	PPID
ENSG00000171503	ETFDH
ENSG00000171505	OR1N1
ENSG00000171522	PTGER4
ENSG00000171530	TBCA
ENSG00000171540	OTP
ENSG00000171552	BCL2L1
ENSG00000171574	ZNF584
ENSG00000171603	CLSTN1
ENSG00000171606	ZNF274
ENSG00000171617	ENC1
ENSG00000171621	SPSB1
ENSG00000171681	ATF7IP
ENSG00000171700	RGS19
ENSG00000171723	GPHN
ENSG00000171729	TMEM51
ENSG00000171757	LRRC34
ENSG00000171763	SPATA5L1
ENSG00000171791	BCL2
ENSG00000171798	KNDC1
ENSG00000171812	COL8A2
ENSG00000171823	FBXL14
ENSG00000171824	EXOSC10
ENSG00000171843	MLLT3
ENSG00000171848	RRM2
ENSG00000171858	RPS21
ENSG00000171862	PTEN
ENSG00000171863	RPS7
ENSG00000171864	PRND
ENSG00000171865	RNASEH1
ENSG00000171867	PRNP
ENSG00000171877	FRMD5
ENSG00000171903	CYP4F11
ENSG00000171936	OR10H3
ENSG00000171940	ZNF217
ENSG00000171942	OR10H2
ENSG00000171951	SCG2
ENSG00000171960	PPIH
ENSG00000171988	JMJD1C
ENSG00000171992	SYNPO
ENSG00000172007	RAB33B
ENSG00000172009	THOP1
ENSG00000172016	REG3A
ENSG00000172037	LAMB2
ENSG00000172053	QARS
ENSG00000172057	ORMDL3
ENSG00000172059	KLF11
ENSG00000172086	LOC51315
ENSG00000172113	NME6
ENSG00000172115	CYCS
ENSG00000172146	OR1A1
ENSG00000172150	OR1A2
ENSG00000172155	LCE1D
ENSG00000172156	CCL11
ENSG00000172167	MTBP
ENSG00000172175	MALT1
ENSG00000172183	ISG20
ENSG00000172216	CEBPB
ENSG00000172238	ATOH1
ENSG00000172239	PAIP1
ENSG00000172260	NEGR1
ENSG00000172269	DPAGT1
ENSG00000172270	BSG
ENSG00000172315	TP53RK
ENSG00000172331	BPGM
ENSG00000172336	POP7
ENSG00000172339	ALG14
ENSG00000172345	STARD5
ENSG00000172350	ABCG4
ENSG00000172354	GNB2
ENSG00000172379	ARNT2
ENSG00000172380	GNG12
ENSG00000172382	PRSS27
ENSG00000172403	SYNPO2
ENSG00000172432	GTPBP2
ENSG00000172465	TCEAL1
ENSG00000172466	ZNF24
ENSG00000172469	MANEA
ENSG00000172493	AFF1
ENSG00000172500	FIBP
ENSG00000172530	BANP
ENSG00000172531	PPP1CA
ENSG00000172572	PDE3A
ENSG00000172575	RASGRP1
ENSG00000172586	CHCHD1
ENSG00000172590	MRPL52
ENSG00000172594	SMPDL3A
ENSG00000172602	RND1
ENSG00000172613	RAD9A
ENSG00000172725	CORO1B
ENSG00000172728	FUT10
ENSG00000172731	LRRC20
ENSG00000172732	MUS81
ENSG00000172733	PURG
ENSG00000172748	ZNF596
ENSG00000172757	CFL1
ENSG00000172785	CBWD1
ENSG00000172794	RAB37
ENSG00000172809	RPL38
ENSG00000172819	RARG
ENSG00000172830	SSH3
ENSG00000172831	CES2
ENSG00000172840	PDP2
ENSG00000172845	SP3
ENSG00000172869	DMXL1
ENSG00000172889	EGFL7
ENSG00000172890	NADSYN1
ENSG00000172893	DHCR7
ENSG00000172927	MYEOV
ENSG00000172936	MYD88
ENSG00000172939	OXSR1
ENSG00000172943	PHF8
ENSG00000172987	HPSE2
ENSG00000173039	RELA
ENSG00000173040	EVC2
ENSG00000173083	HPSE
ENSG00000173145	NOC3L
ENSG00000173153	ESRRA
ENSG00000173163	COMMD1
ENSG00000173166	RAPH1
ENSG00000173171	MTX1
ENSG00000173207	CKS1B
ENSG00000173209	AHSA2
ENSG00000173221	GLRX
ENSG00000173227	SYT12
ENSG00000173230	GOLGB1
ENSG00000173264	GPR137
ENSG00000173273	TNKS
ENSG00000173275	ZNF449
ENSG00000173281	PPP1R3B
ENSG00000173327	MAP3K11
ENSG00000173334	TRIB1
ENSG00000173349	SFT2D3
ENSG00000173369	C1QB
ENSG00000173402	DAG1
ENSG00000173409	ARV1
ENSG00000173431	RNASE8
ENSG00000173451	THAP2
ENSG00000173456	RNF26
ENSG00000173465	SSSCA1
ENSG00000173473	SMARCC1
ENSG00000173480	ZNF417
ENSG00000173482	PTPRM
ENSG00000173486	FKBP2
ENSG00000173511	VEGFB
ENSG00000173530	TNFRSF10D
ENSG00000173540	GMPPB
ENSG00000173545	ZNF622
ENSG00000173575	CHD2
ENSG00000173578	XCR1
ENSG00000173598	NUDT4
ENSG00000173614	NMNAT1
ENSG00000173621	LRFN4
ENSG00000173653	RCE1
ENSG00000173674	EIF1AX
ENSG00000173692	PSMD1
ENSG00000173726	TOMM20
ENSG00000173757	STAT5B
ENSG00000173786	CNP
ENSG00000173801	JUP
ENSG00000173812	EIF1
ENSG00000173825	TIGD3
ENSG00000173846	PLK3
ENSG00000173848	NET1
ENSG00000173868	PHOSPHO1
ENSG00000173894	CBX2
ENSG00000173914	RBM4B
ENSG00000173915	USMG5
ENSG00000173926	MARCH3
ENSG00000173933	RBM4
ENSG00000174021	GNG5
ENSG00000174099	MSRB3
ENSG00000174106	LEMD3
ENSG00000174123	TLR10
ENSG00000174151	CYB561D1
ENSG00000174165	ZDHHC24
ENSG00000174227	PIGG
ENSG00000174231	PRPF8
ENSG00000174233	ADCY6
ENSG00000174243	DDX23
ENSG00000174276	ZNHIT2
ENSG00000174327	SLC16A13
ENSG00000174332	GLIS1
ENSG00000174371	EXO1
ENSG00000174405	LIG4
ENSG00000174437	ATP2A2
ENSG00000174442	ZWILCH
ENSG00000174446	SNAPC5
ENSG00000174460	ZCCHC12
ENSG00000174483	BBS1
ENSG00000174485	DENND4A
ENSG00000174547	MRPL11
ENSG00000174586	ZNF497
ENSG00000174599	TRAM1L1
ENSG00000174606	ANGEL2
ENSG00000174640	SLCO2A1
ENSG00000174652	ZNF266
ENSG00000174669	SLC29A2
ENSG00000174738	NR1D2
ENSG00000174744	BRMS1
ENSG00000174748	RPL15
ENSG00000174780	SRP72
ENSG00000174791	RIN1
ENSG00000174796	THAP6
ENSG00000174804	FZD4
ENSG00000174842	GLMN
ENSG00000174851	YIF1A
ENSG00000174886	NDUFA11
ENSG00000174891	RSRC1
ENSG00000174915	PTDSS2
ENSG00000174938	SEZ6L2
ENSG00000174939	ASPHD1
ENSG00000174943	KCTD13
ENSG00000174953	DHX36
ENSG00000174989	FBXW8
ENSG00000174996	KLC2
ENSG00000175029	CTBP2
ENSG00000175048	ZDHHC14
ENSG00000175054	ATR
ENSG00000175063	UBE2C
ENSG00000175073	VCPIP1
ENSG00000175087	PDIK1L
ENSG00000175104	TRAF6
ENSG00000175110	MRPS22
ENSG00000175115	PACS1
ENSG00000175130	MARCKSL1
ENSG00000175166	PSMD2
ENSG00000175175	PPM1E
ENSG00000175183	CSRP2
ENSG00000175197	DDIT3
ENSG00000175198	PCCA
ENSG00000175203	DCTN2
ENSG00000175215	CTDSP2
ENSG00000175216	CKAP5
ENSG00000175220	ARHGAP1
ENSG00000175305	CCNE2
ENSG00000175324	LSM1
ENSG00000175325	PROP1
ENSG00000175344	CHRNA7
ENSG00000175348	TMEM9B
ENSG00000175354	PTPN2
ENSG00000175387	SMAD2
ENSG00000175395	ZNF25
ENSG00000175449	LOC317671
ENSG00000175467	SART1
ENSG00000175482	POLD4
ENSG00000175550	DRAP1
ENSG00000175556	LONRF3
ENSG00000175567	UCP2
ENSG00000175581	MRPL48
ENSG00000175582	RAB6A
ENSG00000175591	P2RY2
ENSG00000175592	FOSL1
ENSG00000175595	ERCC4
ENSG00000175606	TMEM70
ENSG00000175634	RPS6KB2
ENSG00000175691	ZNF77
ENSG00000175711	B3GNTL1
ENSG00000175745	NR2F1
ENSG00000175782	SLC35E3
ENSG00000175792	RUVBL1
ENSG00000175793	SFN
ENSG00000175806	MSRA
ENSG00000175832	ETV4
ENSG00000175866	BAIAP2
ENSG00000175893	ZDHHC21
ENSG00000175895	PLEKHF2
ENSG00000175906	ARL4D
ENSG00000175984	DENND2C
ENSG00000176014	TUBB6
ENSG00000176022	B3GALT6
ENSG00000176024	ZNF613
ENSG00000176049	JAKMIP2
ENSG00000176055	LOC153364
ENSG00000176102	CSTF3
ENSG00000176108	CHMP6
ENSG00000176142	TMEM39A
ENSG00000176148	TCP11L1
ENSG00000176155	CCDC57
ENSG00000176170	SPHK1
ENSG00000176171	BNIP3
ENSG00000176248	ANAPC2
ENSG00000176261	ZBTB8OS
ENSG00000176340	COX8A
ENSG00000176371	ZSCAN2
ENSG00000176386	CDC26
ENSG00000176387	HSD11B2
ENSG00000176390	CRLF3
ENSG00000176393	RNPEP
ENSG00000176422	LOC283377
ENSG00000176444	CLK2
ENSG00000176472	ZNF575
ENSG00000176476	LOC112869
ENSG00000176531	PHLDB3
ENSG00000176597	B3GNT5
ENSG00000176619	LMNB2
ENSG00000176720	BOK
ENSG00000176732	PFN4
ENSG00000176746	MAGEB6
ENSG00000176783	RUFY1
ENSG00000176788	BASP1
ENSG00000176797	DEFB103A
ENSG00000176842	IRX5
ENSG00000176871	WSB2
ENSG00000176890	TYMS
ENSG00000176903	PNMA1
ENSG00000176953	NFATC2IP
ENSG00000176974	SHMT1
ENSG00000176978	DPP7
ENSG00000176986	SEC24C
ENSG00000176994	SMCR8
ENSG00000177000	MTHFR
ENSG00000177025	C19orf18
ENSG00000177042	TMEM80
ENSG00000177045	SIX5
ENSG00000177084	POLE
ENSG00000177103	DSCAML1
ENSG00000177105	RHOG
ENSG00000177156	TALDO1
ENSG00000177169	ULK1
ENSG00000177189	RPS6KA3
ENSG00000177192	PUS1
ENSG00000177239	MAN1B1
ENSG00000177283	FZD8
ENSG00000177301	KCNA2
ENSG00000177303	CASKIN2
ENSG00000177352	CCDC71
ENSG00000177374	HIC1
ENSG00000177380	PPFIA3
ENSG00000177383	MAGEF1
ENSG00000177425	PAWR
ENSG00000177464	GPR4
ENSG00000177485	ZBTB33
ENSG00000177508	IRX3
ENSG00000177542	SLC25A22
ENSG00000177556	ATOX1
ENSG00000177570	SAMD12
ENSG00000177600	RPLP2
ENSG00000177606	JUN
ENSG00000177613	CSTF2T
ENSG00000177627	C12orf54
ENSG00000177628	GBA
ENSG00000177646	ACAD9
ENSG00000177666	PNPLA2
ENSG00000177674	AGTRAP
ENSG00000177697	CD151
ENSG00000177700	POLR2L
ENSG00000177731	FLII
ENSG00000177732	SOX12
ENSG00000177830	CHID1
ENSG00000177873	ZNF619
ENSG00000177879	AP3S1
ENSG00000177885	GRB2
ENSG00000177889	UBE2N
ENSG00000177917	ARL6IP6
ENSG00000177951	BET1L
ENSG00000177954	RPS27
ENSG00000177963	RIC8A
ENSG00000177971	IMP3
ENSG00000177981	ASB8
ENSG00000178028	DMAP1
ENSG00000178035	IMPDH2
ENSG00000178038	ALS2CL
ENSG00000178053	MLF1
ENSG00000178078	STAP2
ENSG00000178105	DDX10
ENSG00000178127	NDUFV2
ENSG00000178149	DALRD3
ENSG00000178150	ZNF114
ENSG00000178184	PARD6G
ENSG00000178234	GALNT11
ENSG00000178252	WDR6
ENSG00000178301	AQP11
ENSG00000178307	TMEM11
ENSG00000178338	ZNF354B
ENSG00000178381	ZFAND2A
ENSG00000178386	ZNF223
ENSG00000178425	NT5DC1
ENSG00000178502	KLHL11
ENSG00000178531	CTXN1
ENSG00000178537	SLC25A20
ENSG00000178538	CA8
ENSG00000178567	EPM2AIP1
ENSG00000178585	CTNNBIP1
ENSG00000178591	DEFB125
ENSG00000178623	GPR35
ENSG00000178691	SUZ12
ENSG00000178695	KCTD12
ENSG00000178718	RPP25
ENSG00000178726	THBD
ENSG00000178741	COX5A
