ID	Gene symbol ID
MO000293270	FYN
MO000293343	TAF12
MO000293344	TAF12
MO000293403	RELA
MO000293420	TAF12
MO000293425	TAF12
MO000293428	TAF12
MO000293434	TAF12
MO000293549	CTNNB1
MO000293552	CTNNB1
MO000293554	CTNNB1
MO000293624	PLK1
MO000293627	MAD2L2
MO000293640	AURKA
MO000293641	AURKA
MO000293642	PLK1
MO000293696	MAD2L2
MO000293743	RELA
MO000293810	GSK3B
MO000293811	GSK3B
MO000293886	UBE2I
MO000293887	UBE2I
MO000293940	STAT3
MO000294123	UBE2I
MO000294337	NDC80
MO000294521	NDC80
MO000294610	TOP2A
MO000295437	SNRPA
MO000295579	SNRPA
MO000295616	PRPF4
MO000295640	PRPF4
MO000295705	SNRPA
MO000295711	SNRPA
MO000295760	SNRPA
MO000295775	SNRPA
MO000295842	SNRPA
MO000295973	PRPF4
MO000297163	NDC80,PLK1
MO000297191	NUF2
MO000297194	NUF2
MO000297205	SNRPA
MO000297544	SNRPA
MO000297609	NDC80
MO000297764	AURKA,PLK1
MO000297809	TPR
MO000297873	TPR
MO000297876	TPR
MO000297882	TPR
MO000297889	TPR
MO000298031	PRPF4
MO000298844	PRPF4
MO000298867	EGFR
MO000299043	SNRPA
MO000299096	PRPF4
MO000299221	SNRPA
MO000299570	TPX2
MO000299738	GSN
MO000299787	TPR
MO000299802	TACC1
MO000299848	VIM
MO000300065	VIM
MO000300113	TPR
MO000300244	UBE2I
MO000300250	PRPF4
MO000300288	PRPF4
MO000300393	AURKA
MO000300396	VIM
MO000300421	TPX2
MO000300569	TPR
MO000300604	TPR
MO000300639	UBE2I
MO000300640	SNRPA
MO000300648	TACC1
MO000300801	TPR
MO000300886	NDC80
MO000300999	TBL1X
MO000301007	VIM
MO000301151	TPR
MO000301163	TACC1
MO000301213	TACC1
MO000301337	TPX2
MO000301420	TPR
MO000301441	MAPK14
MO000301470	TPR
MO000301727	CD55
MO000301745	AURKA
MO000301839	PRPF4
MO000301903	UBE2I
MO000301956	TPR
MO000301960	TPR
MO000302029	TOP2A
MO000302073	VIM
MO000302188	UBE2I
MO000302200	TPR
MO000302222	PRPF4
MO000302248	CD55
MO000302257	VIM
MO000302344	TPR
MO000302361	TPX2
MO000302381	TPR
MO000302435	SNRPA
MO000302467	HUWE1
MO000302577	TPX2
MO000302598	VIM
MO000302619	UBE2I
MO000302662	AURKA
MO000302708	SNRPA
MO000302718	TPR
MO000302750	CD55
MO000302975	HDAC3
MO000303183	TPX2
MO000303200	HUWE1
MO000303206	HUWE1
MO000303295	CD55
MO000303315	HDAC3
MO000303330	CD55
MO000303354	CD55
MO000303386	TPR
MO000303396	FOXM1
MO000303426	TPX2
MO000303510	SNRPA
MO000303531	UBE2I
MO000303537	CD55
MO000303666	VIM
MO000303726	VIM
MO000303728	TPR
MO000303767	VIM
MO000303887	UBE2I
MO000304019	PRPF4
MO000304022	SNRPA
MO000304037	SNRPA
MO000304068	TPR
MO000304160	VIM
MO000304171	TPR
MO000304268	CD55
MO000304292	CD55
MO000304305	SNRPA
MO000304329	FOXM1
MO000304399	UBE2I
MO000304401	TPX2
MO000304482	HUWE1
MO000304503	PRPF4
MO000304504	SNRPA
MO000304566	TPR
MO000304583	UBE2I
MO000304600	CD55
MO000304621	UBE2I
MO000304634	AURKA
MO000304665	CD55
MO000304834	TACC1
MO000304949	CD55
MO000305041	ANXA1
MO000305069	AURKA
MO000305100	TPR
MO000305131	SRPK1
MO000305181	TPX2
MO000305239	TPR
MO000305248	HUWE1,TBL1X
MO000305252	CD55
MO000305259	UBE2I
MO000305359	UBE2I
MO000305432	VIM
MO000305462	TPR
MO000305466	TPX2
MO000305489	HUWE1
MO000305618	VIM
MO000305654	TBL1X
MO000305773	GSK3B
MO000305793	VIM
MO000305807	EGFR
MO000305917	HUWE1
MO000305934	TPR
MO000305970	HMGB2
MO000305978	CD55
MO000306054	VIM
MO000306064	SNRPA
MO000306148	AURKA
MO000306190	EGFR
MO000306313	MAPK1
MO000306319	SNRPA
MO000306322	GSK3B
MO000306462	TPR
MO000306516	UBE2I
MO000306685	PLK1
MO000306736	UBE2I
MO000306746	MAPK1
MO000306787	SRPK1
MO000306843	TPR
MO000306849	UBE2I
MO000306870	TOP2A
MO000306920	TPR
MO000306949	TPR
MO000307028	TPR
MO000307097	VIM
MO000307144	TPX2
MO000307193	CD55
MO000307216	VIM
MO000307234	HUWE1
MO000307249	CD55
MO000307382	HDAC3
MO000307458	CD55
MO000307468	TPR
MO000307539	IGF1R
MO000307562	TPR
MO000307634	CD55
MO000307685	TPR
MO000307708	STX6
MO000307786	VIM
MO000307787	CD55
MO000307851	UBE2I
MO000307911	HDAC3
MO000308071	ANXA1
MO000308072	ANXA1
MO000308084	ANXA1,RELA
MO000308087	MAPT
MO000308337	JUN
MO000308386	S100A2
MO000308695	RELA
MO000308709	CTNNB1
MO000308710	CTNNB1
MO000308712	CTNNB1
MO000308729	KAT2A
MO000308730	KAT2A
MO000308748	EGFR
MO000308761	TCF3
MO000308764	EGFR
MO000308766	EGFR
MO000308767	EGFR
MO000308775	EGFR
MO000308780	EGFR
MO000308813	CTNNB1
MO000308818	CDC20
MO000308822	CDC20
MO000311377	RPS6KA1
MO000311602	RPS6KA1
MO000311603	RPS6KA1
MO000311612	RPS6KA1
MO000311630	EGFR
MO000311679	CTNNB1
MO000311710	RELA
MO000311888	ATF3
MO000311901	BACE1
MO000311902	BACE1
MO000312021	COL13A1
MO000312129	FN1
MO000312130	FN1
MO000312810	CTNNB1
MO000312811	CTNNB1
MO000312868	ERBB3
MO000312884	RPS6KA1
MO000312899	CKAP5
MO000312916	LATS2
MO000312925	LATS2
MO000312975	AURKA
MO000313149	RELA
MO000313151	RELA
MO000313152	RELA
MO000313191	STAT3
MO000313210	GSK3B
MO000313220	AURKA
MO000313265	EGFR
MO000313443	AURKA
MO000313444	AURKA
MO000313448	AURKA
MO000313449	AURKA
MO000313757	HUWE1
MO000313768	TOP2A
MO000313789	VIM
MO000313856	PLK1
MO000313880	CTNNB1
MO000313928	RELA
MO000313929	RELA
MO000313930	RELA
MO000313931	CTNNB1
MO000313934	CTNNB1
MO000313955	RELA
MO000313956	RELA
MO000313957	RELA
MO000313958	RELA
MO000313959	RELA
MO000314019	HDAC3
MO000314028	RELA
MO000314029	RELA
MO000314033	RELA
MO000314034	RELA
MO000314036	RELA
MO000314037	RELA
MO000314041	RELA
MO000314043	RELA
MO000314047	JUN
MO000314050	JUN
MO000314051	JUN
MO000314053	JUN
MO000314069	JUN
MO000314131	LATS2
MO000314306	ATF3
MO000314377	RELA
MO000314379	RELA
MO000314451	STAT3
MO000314458	KAT2A
MO000314487	FOXM1
MO000314488	FOXM1
MO000314520	FOXM1
MO000314753	FYN
MO000314758	FYN
MO000314764	RELA
MO000314798	FYN
MO000314832	PLK1
MO000314838	MAPK14
MO000314863	RELA
MO000314866	RELA
MO000314883	RELA
MO000315072	TBL1X
MO000315107	RELA
MO000315108	RELA
MO000315110	RELA
MO000315116	RELA
MO000315165	FOS
MO000315167	JUN
MO000315247	KAT2A
MO000315250	FOS
MO000315252	JUN
MO000315286	CTNNB1
MO000315358	RELA
MO000315415	MAPK1
MO000315417	MAPK1
MO000315447	FYN
MO000315448	FYN
MO000315988	FYN
MO000316167	CTNNB1
MO000316168	GSK3B
MO000316197	FYN
MO000316268	NDC80
MO000316321	PLK1
MO000316322	PLK1
MO000316361	STAT3
MO000316364	MAPK1
MO000316405	RELA
MO000316451	SHC1
MO000316453	SHC1
MO000316572	FOS
MO000316578	HIPK2
MO000316582	FOS
MO000316588	FOS
MO000317012	MAPK1,SNAI1
MO000317016	SNAI1
MO000317018	SNAI1
MO000317020	SNAI1
MO000317105	MAPK1
MO000317132	CTNNB1
MO000317193	IGF1R
MO000317194	EGFR
MO000317195	ERBB2
MO000317196	ERBB3
MO000317200	ERBB2,IGF1R
MO000317319	VIM
MO000317369	HIPK2
MO000317370	HIPK2
MO000317371	HIPK2
MO000317372	HIPK2
MO000317402	GSK3B
MO000317435	AURKA
MO000317794	EGFR
MO000317795	EGFR
MO000317799	EGFR
MO000317818	FOXM1
MO000317819	FOXM1
MO000317849	ATF3
MO000317858	FOXM1
MO000317988	TCF3
MO000317989	TCF3
MO000317990	TCF3
MO000317991	TCF3
MO000318071	SMAD4
MO000318072	SMAD4
MO000318167	TAF12
MO000318170	TAF1B
MO000318250	RELA
MO000318390	PLK1
MO000318895	CD55
MO000318896	CD55
MO000318897	CD55
MO000318898	CD55
MO000318899	CD55
MO000318956	HMGA2
MO000318957	HMGA2
MO000318958	HMGA2
MO000318959	HMGA2
MO000319045	MAPK1
MO000319199	TRIOBP
MO000319688	PIAS1
MO000319743	HDAC3
MO000319747	EGFR
MO000319748	EGFR,ERBB2,ERBB3
MO000319750	EGFR
MO000319752	EGFR
MO000319787	CTNNB1
MO000319788	CTNNB1
MO000319792	CTNNB1
MO000319794	CTNNB1
MO000319795	CTNNB1
MO000319797	FN1
MO000319817	FOXM1
MO000319818	FOXM1
MO000319820	FOXM1
MO000319821	FOXM1
MO000319834	TCF3
MO000319835	TCF3
MO000319836	TCF3
MO000319837	TCF3
MO000319838	TCF3
MO000319839	TCF3
MO000319840	TCF3
MO000319841	TCF3
MO000319842	TCF3
MO000319843	TCF3
MO000319844	TCF3
MO000319845	TCF3
MO000319846	TCF3
MO000319847	TCF3
MO000319848	TCF3
MO000319849	TCF3
MO000319850	TCF3
MO000319851	TCF3
MO000319852	TCF3
MO000319853	TCF3
MO000319854	TCF3
MO000319855	TCF3
MO000319856	TCF3
MO000319857	TCF3
MO000319858	TCF3
MO000319859	TCF3
MO000319860	TCF3
MO000319861	TCF3
MO000319862	TCF3
MO000319863	TCF3
MO000319864	TCF3
MO000319865	TCF3
MO000319866	TCF3
MO000319867	TCF3
MO000319868	TCF3
MO000319869	TCF3
MO000319870	TCF3
MO000319871	TCF3
MO000319872	TCF3
MO000319873	TCF3
MO000319874	TCF3
MO000319875	TCF3
MO000319876	TCF3
MO000319877	TCF3
MO000319878	TCF3
MO000319879	TCF3
MO000319880	TCF3
MO000319881	TCF3
MO000319882	TCF3
MO000319883	TCF3
MO000319884	TCF3
MO000319885	TCF3
MO000319886	TCF3
MO000319887	TCF3
MO000319888	TCF3
MO000319889	TCF3
MO000319890	TCF3
MO000319891	TCF3
MO000319892	TCF3
MO000319893	TCF3
MO000319894	TCF3
MO000319895	TCF3
MO000319896	TCF3
MO000319897	TCF3
MO000319898	TCF3
MO000319899	TCF3
MO000319900	TCF3
MO000319901	TCF3
MO000319902	TCF3
MO000319903	TCF3
MO000319939	CTNNB1
MO000319941	CTNNB1
MO000319944	CTNNB1
MO000319946	CTNNB1
MO000320108	UBE2I
MO000320120	ERBB2
MO000320124	ERBB2
MO000320127	MAPK6
MO000320147	HIPK2
MO000320246	KAT2A
MO000320250	STAT3
MO000320271	PLK1
MO000320272	PLK1
MO000320280	CDC20
MO000320283	NDC80
MO000320300	BUB1
MO000320334	CTNNB1
MO000320359	PLK1
MO000320367	PLK1
MO000320368	PLK1
MO000320405	PLK1
MO000320524	SMAD4
MO000320536	PLK1
MO000320552	HIPK2
MO000320562	HIPK2
MO000320564	HDAC3,HIPK2
MO000320565	HIPK2
MO000320605	HMGB2
MO000320620	PLK1
MO000320631	SRPK1
MO000320689	DNAJB2
MO000320728	HIPK2
MO000320736	HIPK2
MO000320737	HIPK2
MO000320797	JUN
MO000320818	ERBB2
MO000320819	ERBB2
MO000320988	UBE2I
MO000321027	UBE2I
MO000321145	HUWE1
MO000321316	RELA
MO000321335	STAT3
MO000321337	STAT3
MO000321370	RELA
MO000321491	KAT2A
MO000321496	KAT2A
MO000321624	SMAD4
MO000321630	LTBP3
MO000321643	CTNNB1
MO000321657	STAT3
MO000321672	CTNNB1
MO000321742	EGFR
MO000321859	ERBB2
MO000321862	ERBB2
MO000321900	AURKA
MO000321901	AURKA
MO000321917	TCF3
MO000321918	TCF3
MO000321919	TCF3
MO000321985	MAPK1
MO000321986	MAPK1
MO000322079	ITGB8
MO000322080	ITGB8
MO000322081	ITGB8
MO000322084	ITGB8
MO000322085	ITGB8
MO000322086	ITGB8
MO000322123	RELA
MO000322200	EGFR
MO000322201	EGFR
MO000322205	EGFR
MO000322235	STAT3
MO000322239	STAT3
MO000322289	RELA
MO000322364	CTNNB1
MO000322680	CTNNB1
MO000322681	CTNNB1
MO000322707	GSK3B
MO000322798	CTNNB1
MO000322901	LATS2
MO000322941	LATS2
MO000322965	LATS2
MO000323027	PLK1
MO000323037	AURKA
MO000323050	BIRC6
MO000323082	LATS2
MO000323151	PLK1
MO000323173	CTNNB1
MO000323358	CTNNB1
MO000323370	LATS2
MO000323505	SNRPA
MO000323506	SNRPA
MO000323507	SNRPA
MO000323508	SNRPA
MO000323614	PRPF4
MO000323625	SRPK1
MO000323768	PRPF4
MO000323784	SRPK1
MO000324003	UBE2I
MO000324004	UBE2I
MO000324005	UBE2I
MO000324006	UBE2I
MO000324007	UBE2I
MO000324014	UBE2I
MO000324017	UBE2I
MO000324049	FN1
MO000324050	JUN
MO000324060	ERBB2
MO000324062	ERBB2
MO000324154	MAPK1
MO000324270	MAPK1
MO000324307	SMAD4
MO000324318	CTNNB1
MO000324336	SKIL
MO000324354	EGFR
MO000324394	TOP2A
MO000324432	PLK1
MO000324518	FOS
MO000324591	FOS
MO000324603	NDC80,NUF2
MO000324605	NDC80,NUF2
MO000324631	CDC20
MO000324634	EGFR
MO000324635	EGFR
MO000324645	EGFR
MO000325060	EGFR
MO000325061	EGFR
MO000325062	EGFR
MO000325063	EGFR
MO000325069	EGFR
MO000325070	EGFR
MO000325298	GSK3B
MO000325301	GSK3B
MO000325650	CDC20
MO000325651	CDC20
MO000325652	CDC20
MO000325653	CDC20
MO000325654	CDC20
MO000325655	CDC20
MO000325656	CDC20
MO000325657	CDC20
MO000325660	CDC20
MO000325661	CDC20
MO000325734	STX6
MO000325749	STX6
MO000325750	STX6
MO000325759	STX6
MO000325831	EGFR
MO000325834	EGFR
MO000325838	EGFR
MO000325839	EGFR
MO000325840	EGFR
MO000325841	EGFR
MO000325856	CDC20
MO000325870	EGFR,SHC1
MO000325887	PLK1
MO000325894	PLK1
MO000325899	PLK1
MO000326032	KAT2A
MO000326034	KAT2A
MO000326038	RELA
MO000326039	KAT2A
MO000326052	KAT2A
MO000326053	KAT2A
MO000327229	JUN
MO000327599	BUB1
MO000327600	BUB1
MO000327742	ERBB2
MO000327790	GSN
MO000327838	IL4R
MO000328199	RASGRF1
MO000328210	RRM2B
MO000328348	STX6
MO000328365	TRIOBP
MO000328608	RELA
MO000329092	FOXM1
MO000329094	FOXM1
MO000329096	FOXM1
MO000329116	FOXM1
MO000329169	HUWE1
MO000329215	MAPK1
MO000329250	MAPK1
MO000329254	MAPK1
MO000329260	MAPK1
MO000329290	TPX2
MO000329437	STAT3
MO000329662	MAPK1
MO000329753	STAT3
MO000329848	HUWE1
MO000330052	HMGB2
MO000330098	RELA
MO000330243	SNRPA
MO000330344	LRP1
MO000330491	CKAP5
MO000330517	TPR
MO000330578	NDC80
MO000330642	TOP2A
MO000330675	VIM
MO000330692	ANXA1
MO000330790	STX6
MO000330872	CDC20
MO000330892	BUB1
MO000330923	DNAJB2
MO000330933	BIRC6
MO000331026	ROCK1
MO000331078	CDC20
MO000331080	CDC20
MO000331081	CDC20
MO000331276	TOP2A
MO000331295	PIAS1
MO000331302	TRIM33
MO000331335	FN1
MO000331342	FOXM1
MO000331459	MAPK14
MO000331511	TPR
MO000331588	FOS
MO000331691	UBE2I
MO000331703	TPX2
MO000331719	JUN
MO000331928	STAT3
MO000331936	STAT3
MO000331962	STAT3
MO000331967	STAT3
MO000331968	STAT3
MO000331969	STAT3
MO000331970	STAT3
MO000331971	STAT3
MO000331972	STAT3
MO000331976	STAT3
MO000331978	STAT3
MO000331999	RPS6KA5
MO000332000	RELA,RPS6KA5
MO000332001	RELA,RPS6KA5
MO000332002	RPS6KA5
MO000332005	PIAS1
MO000332016	RELA
MO000332017	RELA
MO000332030	CDC20
MO000332050	RELA
MO000332055	RELA
MO000332058	ZBTB17
MO000332079	ZBTB17
MO000332086	ZBTB17
MO000332178	VIM
MO000332270	GSK3B
MO000332272	CTNNB1
MO000332291	RELA
MO000332293	STAT3
MO000332294	STAT3
MO000332305	TCF3
MO000332309	RELA
MO000332375	STAT3
MO000332423	IGF1R
MO000332424	IGF1R
MO000332425	IGF1R
MO000332456	IGF1R
MO000332457	IGF1R
MO000332543	RELA
MO000332547	RELA
MO000332575	JUN,STAT3
MO000332663	RELA
MO000332682	MAPK1
MO000332688	STAT3
MO000332689	STAT3
MO000332690	ERBB2
MO000332716	FOXM1
MO000332718	FOXM1
MO000332719	FOXM1
MO000332746	FOXM1
MO000332751	FOXM1
MO000332753	FOXM1
MO000332754	FOXM1
MO000332755	FOXM1
MO000332802	ERBB2,ERBB3
MO000332803	ERBB2,ERBB3
MO000332832	RELA
MO000332869	FOS,JUN
MO000332873	RELA
MO000332893	RELA
MO000332896	RELA
MO000332898	RELA
MO000332900	RELA
MO000332901	RELA
MO000333022	RELA
MO000333023	RELA
MO000333034	MAPK1,MAPK6
MO000333061	RELA
MO000333063	RELA
MO000333066	RELA
MO000333080	RELA
MO000333084	RELA
MO000333492	JUN
MO000333686	RPS6KA1
MO000333713	TOP2A
MO000333783	IGF1R
MO000333784	IGF1R
MO000333785	IGF1R
MO000333804	STAT3
MO000333807	STAT3
MO000333900	MAPK14
MO000333956	ZBTB17
MO000334110	PPM1D
MO000334539	ERBB2
MO000334598	FOS
MO000334599	FOS
MO000334708	ITGB8
MO000334815	MAPK13
MO000334954	PIAS1
MO000334983	PPM1D
MO000335616	SNRPA
MO000335706	PPM1D
MO000335707	PPM1D
MO000335708	HIPK2,PPM1D
MO000335716	GSK3B
MO000335717	GSK3B
MO000335720	GSK3B
MO000335767	PPM1D
MO000335783	PPM1D
MO000335784	GSK3B
MO000335786	PPM1D
MO000335790	PPM1D
MO000335935	VIM
MO000336004	RELA
MO000336037	GSK3B
MO000336038	GSK3B
MO000336041	GSK3B
MO000336083	PIAS3
MO000336085	PIAS3
MO000336094	PIAS3
MO000336295	JUN
MO000336453	FOS,JUN
MO000336495	VIM
MO000336521	MAPK1
MO000336745	RELA
MO000336792	FN1
MO000336797	TRIOBP
MO000336801	UBE2I
MO000337264	VIM
MO000337265	VIM
MO000337278	LATS2
MO000337380	NUF2
MO000337431	PLK1
MO000337446	CDC20
MO000337479	CDC20
MO000337486	CDC20
MO000337500	CDC20
MO000337520	CDC20
MO000337530	CDC20
MO000337563	CDC20
MO000337644	FN1
MO000337656	MAPK1
MO000337657	MAPK1
MO000337658	MAPK1
MO000337659	MAPK14
MO000337660	MAPK14
MO000337689	PIAS1
MO000337692	UBE2I
MO000337695	UBE2I
MO000337907	BIRC6
MO000337945	EGFR
MO000338189	SNAI1
MO000338190	SNAI1
MO000338191	SNAI1
MO000338192	SNAI1
MO000338194	SNAI1
MO000338197	SNAI1
MO000338198	SNAI1
MO000338200	SNAI1
MO000338204	SNAI1
MO000338205	SNAI1
MO000338206	SNAI1
MO000338235	UBE2I
MO000338297	RELA
MO000338298	JUN
MO000338299	JUN
MO000338300	JUN
MO000338396	PIAS1
MO000338397	PIAS3
MO000338421	TCF3
MO000338469	PIAS1
MO000338476	PIAS1
MO000338489	FOXM1
MO000338491	FOXM1
MO000339042	EVL
MO000339116	LRP1
MO000339130	MAPK14
MO000339158	PIAS1
MO000339192	SRPK1
MO000339210	TCF3
MO000339227	TPX2
MO000339390	JUN
MO000339412	RELA
MO000339413	RELA
MO000339485	JUN
MO000339486	JUN
MO000339489	JUN
MO000339490	JUN
MO000339493	JUN
MO000339601	FOXM1
MO000339602	FOXM1
MO000339603	FOXM1
MO000339608	SMAD4,TRIM33
MO000339611	TRIM33
MO000339620	FOXM1
MO000339624	SMAD4
MO000339686	SNAI1
MO000339721	RELA
MO000339790	CTNNB1
MO000339793	HUWE1
MO000339806	MAPK1
MO000339807	SNAI1
MO000339943	VIM
MO000340034	FOXM1
MO000340071	JUN
MO000340227	RPS6KA1
MO000340228	RPS6KA5
MO000340255	TPR
MO000340315	SMAD4
MO000340334	ATF3
MO000340585	TCF3
MO000340745	RELA,STAT3
MO000341181	SMAD4
MO000341948	TCF3
MO000341971	TCF3
MO000342021	TCF3
MO000342024	TCF3
MO000342036	TCF3
MO000342103	RELA
MO000342186	RELA,STAT3
MO000342660	JUN
MO000342969	CTNNB1
MO000347868	EVL
MO000347869	EVL
MO000347927	TPX2
MO000347931	NDC80
MO000348047	TOP2A
MO000348048	TOP2A
MO000348049	TOP2A
MO000348087	BUB1
MO000348225	PLK1
MO000348226	EGFR
MO000348227	EGFR
MO000348228	PLK1
MO000348229	PLK1
MO000348230	VIM
MO000348231	VIM
MO000348234	PLK1
MO000348235	PLK1
MO000348245	TOP2A
MO000348248	PLK1
MO000348256	PLK1
MO000348257	PLK1
MO000348267	PLK1
MO000348270	PLK1
MO000348271	PLK1
MO000348272	PLK1
MO000348273	PLK1
MO000348274	PLK1
MO000348275	PLK1
MO000348277	PLK1
MO000348278	PLK1
MO000348283	PLK1
MO000348284	PLK1
MO000348285	PLK1
MO000348286	PLK1
MO000348287	PLK1
MO000348288	PLK1
MO000348289	PLK1
MO000348292	PLK1
MO000348293	PLK1
MO000348295	PLK1
MO000348296	PLK1
MO000348297	PLK1
MO000348298	PLK1
MO000348299	PLK1
MO000348300	PLK1
MO000348304	PLK1
MO000348305	PLK1
MO000348306	PLK1
MO000348307	PLK1
MO000348320	PLK1
MO000348322	PLK1
MO000348324	PLK1
MO000348325	PLK1
MO000348333	PLK1
MO000348334	PLK1
MO000348335	PLK1
MO000348336	PLK1
MO000348337	PLK1
MO000348338	PLK1
MO000348339	PLK1
MO000348340	PLK1
MO000348341	PLK1
MO000348342	PLK1
MO000348343	PLK1
MO000348344	PLK1
MO000348345	PLK1
MO000348346	PLK1
MO000348350	PLK1
MO000348351	PLK1
MO000348354	PLK1
MO000348357	TPX2
MO000348358	TPX2
MO000348359	TPX2
MO000348365	PLK1
MO000348366	PLK1
MO000348367	PLK1
MO000348368	PLK1
MO000348369	PLK1
MO000348375	PLK1
MO000348379	PLK1
MO000348386	PLK1
MO000348387	PLK1
MO000348396	AURKA,PLK1
MO000348398	PLK1
MO000348399	PLK1
MO000348400	PLK1
MO000348401	PLK1
MO000348402	PLK1
MO000348403	PLK1
MO000348404	PLK1
MO000348407	PLK1
MO000348410	PLK1
MO000348413	PLK1
MO000348415	PLK1
MO000348419	PLK1
MO000348420	PLK1
MO000348421	PLK1
MO000348422	PLK1
MO000348424	PLK1
MO000348425	PLK1
MO000348426	PLK1
MO000348427	PLK1
MO000348440	PLK1
MO000348442	PLK1
MO000348443	PLK1
MO000348446	PLK1
MO000348450	PLK1
MO000348451	PLK1
MO000348455	PLK1
MO000348458	PLK1
MO000348459	PLK1
MO000348460	PLK1
MO000348469	PLK1
MO000348471	PLK1
MO000348472	PLK1
MO000348473	PLK1
MO000348474	PLK1
MO000348475	PLK1
MO000348476	PLK1
MO000348477	PLK1
MO000348478	PLK1
MO000348479	PLK1
MO000348480	PLK1
MO000348481	PLK1
MO000348482	PLK1
MO000348496	PLK1
MO000348497	PLK1
MO000348499	CKAP5
MO000348505	PLK1
MO000348506	PLK1
MO000348514	PLK1
MO000348517	PLK1
MO000348518	PLK1
MO000348519	PLK1
MO000348520	PLK1
MO000348521	PLK1
MO000348522	PLK1
MO000348523	PLK1
MO000348524	PLK1
MO000348525	PLK1
MO000348526	PLK1
MO000348527	PLK1
MO000348528	PLK1
MO000348529	PLK1
MO000348532	PLK1
MO000348535	PLK1
MO000348536	TPR
MO000348537	TPR
MO000348538	TPR
MO000348542	PLK1
MO000348547	PLK1
MO000348548	PLK1
MO000348551	PLK1
MO000348552	PLK1
MO000348554	PLK1
MO000348557	PLK1
MO000348559	HUWE1,PLK1
MO000348560	HUWE1,PLK1
MO000348578	PLK1
MO000348579	PLK1
MO000348580	PLK1
MO000348581	PLK1
MO000348585	PLK1
MO000348588	PLK1
MO000348589	PLK1
MO000348604	PLK1
MO000348609	PLK1
MO000348613	PLK1
MO000348614	PLK1
MO000348620	PLK1
MO000348621	PLK1
MO000348622	PLK1
MO000348623	PLK1
MO000348624	PLK1
MO000348633	PLK1
MO000348634	PLK1
MO000348635	PLK1
MO000348636	PLK1
MO000348637	PLK1
MO000348638	PLK1
MO000348651	PLK1
MO000348652	PLK1
MO000348653	PLK1
MO000348656	PLK1
MO000348657	PLK1
MO000348661	PLK1
MO000348662	PLK1
MO000348663	PLK1
MO000348664	PLK1
MO000348665	PLK1
MO000348666	PLK1
MO000348667	PLK1
MO000348668	PLK1
MO000348669	PLK1
MO000348671	PLK1
MO000348685	PLK1
MO000348686	PLK1
MO000348687	PLK1
MO000348688	PLK1
MO000348689	PLK1
MO000348690	PLK1
MO000348691	PLK1
MO000348695	PLK1
MO000348696	PLK1
MO000348697	PLK1
MO000348698	PLK1
MO000348702	PLK1
MO000348703	PLK1
MO000348704	PLK1
MO000348707	PLK1
MO000348708	PLK1
MO000348710	PLK1
MO000348711	PLK1
MO000348722	PLK1
MO000348723	PLK1
MO000348724	PLK1
MO000348725	PLK1
MO000348740	PLK1
MO000348741	PLK1
MO000348742	PLK1
MO000348743	PLK1
MO000348744	PLK1
MO000348745	PLK1
MO000348748	PLK1
MO000348749	PLK1
MO000348750	PLK1
MO000348751	PLK1
MO000348752	PLK1
MO000348753	PLK1
MO000348754	PLK1
MO000348757	PLK1
MO000348759	PLK1
MO000348764	PLK1
MO000348765	PLK1
MO000348766	PLK1
MO000348770	PLK1
MO000348793	PLK1
MO000348796	PLK1
MO000348826	PAG1
MO000348838	JUN
MO000348864	TPR
MO000419030	CKAP5
MO000419032	SRPK1
MO000419072	HUWE1
MO000419171	MAPK1
MO000419174	MAPK14
MO000419185	MAPK1
MO000419222	MAPK1
MO000419258	MAPK1
MO000419277	LRP1
MO000419294	CKAP5
MO000419332	MAPK14
MO000419343	MAPK1
MO000419369	MAPK1
MO000419371	PTPRA
MO000419372	PTPRA
MO000419373	PTPRA
MO000419374	PTPRA
MO000419375	PTPRA
MO000419376	PTPRA
MO000419377	PTPRA
MO000419378	PTPRA
MO000419379	PTPRA
MO000419380	PTPRA
MO000419381	PTPRA
MO000419390	MAPK1
MO000419414	MAPK1
MO000419415	MAPK14
MO000419529	MAPK14
MO000419560	RPS6KA1
MO000419669	MAPK1
MO000419674	PLK1
MO000419704	HUWE1
MO000419732	HUWE1
MO000419780	MAPK1
MO000419798	HUWE1
MO000419823	MAPK1
MO000419835	MAPK14
MO000419849	MAPK1
MO000419852	MAPK14
MO000419936	MAPK1
MO000419973	MAPK1
MO000419977	MAPK1
MO000420065	SERPINA1
MO000420068	GSN
MO000420159	MAPK1
MO000420197	MAPK1
MO000420294	MAPK1
MO000420315	HUWE1
MO000420382	CKAP5
MO000420401	MAPK1
MO000420455	MAPK14
MO000420469	MAPK1
MO000420521	MAPK1
MO000420534	AURKA
MO000420537	PLK1
MO000420567	HUWE1
MO000420589	MAPK14
MO000420590	MAPK1
MO000420614	MAPK1
MO000420752	CKAP5
MO000420830	MAPK1
MO000420898	PPM1D
MO000420899	PPM1D
MO000420900	PPM1D
MO000420901	PPM1D
MO000420902	PPM1D
MO000420903	PPM1D
MO000420904	PPM1D
MO000420910	PTPRA
MO000420911	PTPRA
MO000420912	PTPRA
MO000420913	PTPRA
MO000420914	PTPRA
MO000420915	PTPRA
MO000420916	PTPRA
MO000420917	PTPRA
MO000420976	GSK3B
MO000420998	TRIOBP
MO000421004	GSK3B
MO000421015	GSK3B
MO000421117	ROCK1
MO000421189	MAPK14
